# Twin BBN prediction of the primordial Helium abundance $Y_p$ as
# function of the twin vev ratio and number of extra
# radiation degrees of freedom $\Delta N = N_eff-3.046$. Impact of
# chemical potential of electron neutrinos neglected in this version.
#
# Extracted as a fit to
#
# Format:
# First line must contain (num_ratios,num_DeltaN), other lines must
# contain (ratio,DeltaN,YHe_twin) blank lines and lines starting with #
# neglected

73	105
13.80	0.660	0.63879
14.00	0.660	0.64021
14.20	0.660	0.64162
14.40	0.660	0.64300
14.60	0.660	0.64436
14.80	0.660	0.64570
15.00	0.660	0.64702
0.6000	0.670	0.65894
0.8000	0.670	0.54397
1.000	0.670	0.49779
1.200	0.670	0.47751
1.400	0.670	0.46897
1.600	0.670	0.46639
1.800	0.670	0.46706
2.000	0.670	0.46960
2.200	0.670	0.47321
2.400	0.670	0.47744
2.600	0.670	0.48203
2.800	0.670	0.48679
3.000	0.670	0.49162
3.200	0.670	0.49644
3.400	0.670	0.50121
3.600	0.670	0.50590
3.800	0.670	0.51050
4.000	0.670	0.51498
4.200	0.670	0.51935
4.400	0.670	0.52360
4.600	0.670	0.52773
4.800	0.670	0.53174
5.000	0.670	0.53564
5.200	0.670	0.53942
5.400	0.670	0.54310
5.600	0.670	0.54667
5.800	0.670	0.55014
6.000	0.670	0.55351
6.200	0.670	0.55678
6.400	0.670	0.55997
6.600	0.670	0.56307
6.800	0.670	0.56609
7.000	0.670	0.56903
7.200	0.670	0.57189
7.400	0.670	0.57468
7.600	0.670	0.57740
7.800	0.670	0.58006
8.000	0.670	0.58264
8.200	0.670	0.58517
8.400	0.670	0.58763
8.600	0.670	0.59004
8.800	0.670	0.59239
9.000	0.670	0.59469
9.200	0.670	0.59694
9.400	0.670	0.59914
9.600	0.670	0.60129
9.800	0.670	0.60340
10.00	0.670	0.60546
10.20	0.670	0.60748
10.40	0.670	0.60946
10.60	0.670	0.61140
10.80	0.670	0.61330
11.00	0.670	0.61516
11.20	0.670	0.61699
11.40	0.670	0.61878
11.60	0.670	0.62054
11.80	0.670	0.62227
12.00	0.670	0.62397
12.20	0.670	0.62563
12.40	0.670	0.62727
12.60	0.670	0.62888
12.80	0.670	0.63046
13.00	0.670	0.63201
13.20	0.670	0.63353
13.40	0.670	0.63504
13.60	0.670	0.63651
13.80	0.670	0.63797
14.00	0.670	0.63939
14.20	0.670	0.64080
14.40	0.670	0.64219
14.60	0.670	0.64355
14.80	0.670	0.64489
15.00	0.670	0.64621
0.6000	0.680	0.65819
0.8000	0.680	0.54303
1.000	0.680	0.49678
1.200	0.680	0.47648
1.400	0.680	0.46793
1.600	0.680	0.46534
1.800	0.680	0.46602
2.000	0.680	0.46855
2.200	0.680	0.47217
2.400	0.680	0.47641
2.600	0.680	0.48100
2.800	0.680	0.48576
3.000	0.680	0.49060
3.200	0.680	0.49542
3.400	0.680	0.50020
3.600	0.680	0.50490
3.800	0.680	0.50949
4.000	0.680	0.51398
4.200	0.680	0.51836
4.400	0.680	0.52261
4.600	0.680	0.52674
4.800	0.680	0.53076
5.000	0.680	0.53466
5.200	0.680	0.53845
5.400	0.680	0.54213
5.600	0.680	0.54571
5.800	0.680	0.54918
6.000	0.680	0.55256
6.200	0.680	0.55584
6.400	0.680	0.55904
6.600	0.680	0.56214
6.800	0.680	0.56516
7.000	0.680	0.56811
7.200	0.680	0.57097
7.400	0.680	0.57377
7.600	0.680	0.57649
7.800	0.680	0.57915
8.000	0.680	0.58174
8.200	0.680	0.58427
8.400	0.680	0.58674
8.600	0.680	0.58915
8.800	0.680	0.59151
9.000	0.680	0.59381
9.200	0.680	0.59606
9.400	0.680	0.59826
9.600	0.680	0.60042
9.800	0.680	0.60253
10.00	0.680	0.60459
10.20	0.680	0.60662
10.40	0.680	0.60860
10.60	0.680	0.61054
10.80	0.680	0.61245
11.00	0.680	0.61431
11.20	0.680	0.61614
11.40	0.680	0.61794
11.60	0.680	0.61970
11.80	0.680	0.62143
12.00	0.680	0.62313
12.20	0.680	0.62480
12.40	0.680	0.62644
12.60	0.680	0.62805
12.80	0.680	0.62963
13.00	0.680	0.63119
13.20	0.680	0.63272
13.40	0.680	0.63422
13.60	0.680	0.63570
13.80	0.680	0.63715
14.00	0.680	0.63859
14.20	0.680	0.64000
14.40	0.680	0.64138
14.60	0.680	0.64275
14.80	0.680	0.64409
15.00	0.680	0.64542
0.6000	0.690	0.65745
0.8000	0.690	0.54209
1.000	0.690	0.49579
1.200	0.690	0.47547
1.400	0.690	0.46690
1.600	0.690	0.46431
1.800	0.690	0.46499
2.000	0.690	0.46752
2.200	0.690	0.47114
2.400	0.690	0.47538
2.600	0.690	0.47998
2.800	0.690	0.48475
3.000	0.690	0.48959
3.200	0.690	0.49442
3.400	0.690	0.49920
3.600	0.690	0.50390
3.800	0.690	0.50851
4.000	0.690	0.51300
4.200	0.690	0.51738
4.400	0.690	0.52164
4.600	0.690	0.52578
4.800	0.690	0.52980
5.000	0.690	0.53371
5.200	0.690	0.53750
5.400	0.690	0.54119
5.600	0.690	0.54477
5.800	0.690	0.54824
6.000	0.690	0.55163
6.200	0.690	0.55491
6.400	0.690	0.55811
6.600	0.690	0.56122
6.800	0.690	0.56425
7.000	0.690	0.56719
7.200	0.690	0.57007
7.400	0.690	0.57286
7.600	0.690	0.57559
7.800	0.690	0.57825
8.000	0.690	0.58085
8.200	0.690	0.58338
8.400	0.690	0.58585
8.600	0.690	0.58827
8.800	0.690	0.59063
9.000	0.690	0.59294
9.200	0.690	0.59519
9.400	0.690	0.59740
9.600	0.690	0.59956
9.800	0.690	0.60167
10.00	0.690	0.60374
10.20	0.690	0.60577
10.40	0.690	0.60775
10.60	0.690	0.60970
10.80	0.690	0.61160
11.00	0.690	0.61347
11.20	0.690	0.61531
11.40	0.690	0.61711
11.60	0.690	0.61887
11.80	0.690	0.62060
12.00	0.690	0.62231
12.20	0.690	0.62398
12.40	0.690	0.62562
12.60	0.690	0.62723
12.80	0.690	0.62882
13.00	0.690	0.63038
13.20	0.690	0.63191
13.40	0.690	0.63341
13.60	0.690	0.63490
13.80	0.690	0.63635
14.00	0.690	0.63779
14.20	0.690	0.63920
14.40	0.690	0.64059
14.60	0.690	0.64196
14.80	0.690	0.64330
15.00	0.690	0.64463
0.6000	0.700	0.65671
0.8000	0.700	0.54117
1.000	0.700	0.49481
1.200	0.700	0.47446
1.400	0.700	0.46589
1.600	0.700	0.46329
1.800	0.700	0.46397
2.000	0.700	0.46651
2.200	0.700	0.47013
2.400	0.700	0.47437
2.600	0.700	0.47897
2.800	0.700	0.48375
3.000	0.700	0.48859
3.200	0.700	0.49343
3.400	0.700	0.49821
3.600	0.700	0.50292
3.800	0.700	0.50753
4.000	0.700	0.51203
4.200	0.700	0.51641
4.400	0.700	0.52068
4.600	0.700	0.52482
4.800	0.700	0.52885
5.000	0.700	0.53276
5.200	0.700	0.53656
5.400	0.700	0.54025
5.600	0.700	0.54383
5.800	0.700	0.54732
6.000	0.700	0.55070
6.200	0.700	0.55400
6.400	0.700	0.55720
6.600	0.700	0.56031
6.800	0.700	0.56334
7.000	0.700	0.56629
7.200	0.700	0.56917
7.400	0.700	0.57197
7.600	0.700	0.57470
7.800	0.700	0.57737
8.000	0.700	0.57997
8.200	0.700	0.58250
8.400	0.700	0.58498
8.600	0.700	0.58740
8.800	0.700	0.58976
9.000	0.700	0.59207
9.200	0.700	0.59433
9.400	0.700	0.59654
9.600	0.700	0.59871
9.800	0.700	0.60082
10.00	0.700	0.60289
10.20	0.700	0.60492
10.40	0.700	0.60691
10.60	0.700	0.60886
10.80	0.700	0.61077
11.00	0.700	0.61264
11.20	0.700	0.61448
11.40	0.700	0.61628
11.60	0.700	0.61805
11.80	0.700	0.61979
12.00	0.700	0.62149
12.20	0.700	0.62317
12.40	0.700	0.62481
12.60	0.700	0.62643
12.80	0.700	0.62801
13.00	0.700	0.62957
13.20	0.700	0.63111
13.40	0.700	0.63262
13.60	0.700	0.63410
13.80	0.700	0.63556
14.00	0.700	0.63700
14.20	0.700	0.63841
14.40	0.700	0.63981
14.60	0.700	0.64118
14.80	0.700	0.64253
15.00	0.700	0.64385
0.6000	0.710	0.65599
0.8000	0.710	0.54027
1.000	0.710	0.49384
1.200	0.710	0.47347
1.400	0.710	0.46489
1.600	0.710	0.46229
1.800	0.710	0.46296
2.000	0.710	0.46550
2.200	0.710	0.46913
2.400	0.710	0.47338
2.600	0.710	0.47798
2.800	0.710	0.48276
3.000	0.710	0.48761
3.200	0.710	0.49245
3.400	0.710	0.49724
3.600	0.710	0.50195
3.800	0.710	0.50657
4.000	0.710	0.51107
4.200	0.710	0.51546
4.400	0.710	0.51973
4.600	0.710	0.52388
4.800	0.710	0.52791
5.000	0.710	0.53183
5.200	0.710	0.53563
5.400	0.710	0.53933
5.600	0.710	0.54292
5.800	0.710	0.54640
6.000	0.710	0.54979
6.200	0.710	0.55309
6.400	0.710	0.55630
6.600	0.710	0.55941
6.800	0.710	0.56245
7.000	0.710	0.56541
7.200	0.710	0.56829
7.400	0.710	0.57109
7.600	0.710	0.57383
7.800	0.710	0.57649
8.000	0.710	0.57910
8.200	0.710	0.58164
8.400	0.710	0.58412
8.600	0.710	0.58654
8.800	0.710	0.58891
9.000	0.710	0.59122
9.200	0.710	0.59349
9.400	0.710	0.59570
9.600	0.710	0.59786
9.800	0.710	0.59998
10.00	0.710	0.60206
10.20	0.710	0.60409
10.40	0.710	0.60608
10.60	0.710	0.60804
10.80	0.710	0.60995
11.00	0.710	0.61182
11.20	0.710	0.61366
11.40	0.710	0.61547
11.60	0.710	0.61724
11.80	0.710	0.61898
12.00	0.710	0.62069
12.20	0.710	0.62236
12.40	0.710	0.62401
12.60	0.710	0.62563
12.80	0.710	0.62722
13.00	0.710	0.62878
13.20	0.710	0.63032
13.40	0.710	0.63183
13.60	0.710	0.63332
13.80	0.710	0.63478
14.00	0.710	0.63622
14.20	0.710	0.63764
14.40	0.710	0.63903
14.60	0.710	0.64040
14.80	0.710	0.64176
15.00	0.710	0.64309
0.6000	0.720	0.65527
0.8000	0.720	0.53937
1.000	0.720	0.49289
1.200	0.720	0.47249
1.400	0.720	0.46390
1.600	0.720	0.46130
1.800	0.720	0.46197
2.000	0.720	0.46451
2.200	0.720	0.46814
2.400	0.720	0.47239
2.600	0.720	0.47700
2.800	0.720	0.48178
3.000	0.720	0.48664
3.200	0.720	0.49148
3.400	0.720	0.49628
3.600	0.720	0.50100
3.800	0.720	0.50562
4.000	0.720	0.51012
4.200	0.720	0.51452
4.400	0.720	0.51879
4.600	0.720	0.52295
4.800	0.720	0.52698
5.000	0.720	0.53090
5.200	0.720	0.53471
5.400	0.720	0.53841
5.600	0.720	0.54201
5.800	0.720	0.54550
6.000	0.720	0.54889
6.200	0.720	0.55219
6.400	0.720	0.55540
6.600	0.720	0.55853
6.800	0.720	0.56157
7.000	0.720	0.56453
7.200	0.720	0.56741
7.400	0.720	0.57022
7.600	0.720	0.57296
7.800	0.720	0.57563
8.000	0.720	0.57824
8.200	0.720	0.58078
8.400	0.720	0.58327
8.600	0.720	0.58569
8.800	0.720	0.58807
9.000	0.720	0.59038
9.200	0.720	0.59265
9.400	0.720	0.59487
9.600	0.720	0.59703
9.800	0.720	0.59916
10.00	0.720	0.60124
10.20	0.720	0.60327
10.40	0.720	0.60527
10.60	0.720	0.60722
10.80	0.720	0.60914
11.00	0.720	0.61102
11.20	0.720	0.61286
11.40	0.720	0.61467
11.60	0.720	0.61644
11.80	0.720	0.61818
12.00	0.720	0.61989
12.20	0.720	0.62157
12.40	0.720	0.62322
12.60	0.720	0.62484
12.80	0.720	0.62644
13.00	0.720	0.62800
13.20	0.720	0.62954
13.40	0.720	0.63106
13.60	0.720	0.63255
13.80	0.720	0.63401
14.00	0.720	0.63545
14.20	0.720	0.63687
14.40	0.720	0.63827
14.60	0.720	0.63964
14.80	0.720	0.64100
15.00	0.720	0.64233
0.6000	0.730	0.65456
0.8000	0.730	0.53848
1.000	0.730	0.49195
1.200	0.730	0.47153
1.400	0.730	0.46293
1.600	0.730	0.46032
1.800	0.730	0.46100
2.000	0.730	0.46354
2.200	0.730	0.46717
2.400	0.730	0.47142
2.600	0.730	0.47603
2.800	0.730	0.48082
3.000	0.730	0.48568
3.200	0.730	0.49053
3.400	0.730	0.49533
3.600	0.730	0.50005
3.800	0.730	0.50468
4.000	0.730	0.50919
4.200	0.730	0.51359
4.400	0.730	0.51787
4.600	0.730	0.52203
4.800	0.730	0.52607
5.000	0.730	0.52999
5.200	0.730	0.53381
5.400	0.730	0.53751
5.600	0.730	0.54111
5.800	0.730	0.54461
6.000	0.730	0.54801
6.200	0.730	0.55131
6.400	0.730	0.55453
6.600	0.730	0.55765
6.800	0.730	0.56070
7.000	0.730	0.56366
7.200	0.730	0.56655
7.400	0.730	0.56936
7.600	0.730	0.57211
7.800	0.730	0.57478
8.000	0.730	0.57739
8.200	0.730	0.57994
8.400	0.730	0.58243
8.600	0.730	0.58486
8.800	0.730	0.58723
9.000	0.730	0.58955
9.200	0.730	0.59182
9.400	0.730	0.59404
9.600	0.730	0.59621
9.800	0.730	0.59834
10.00	0.730	0.60042
10.20	0.730	0.60246
10.40	0.730	0.60446
10.60	0.730	0.60642
10.80	0.730	0.60834
11.00	0.730	0.61022
11.20	0.730	0.61206
11.40	0.730	0.61387
11.60	0.730	0.61565
11.80	0.730	0.61740
12.00	0.730	0.61911
12.20	0.730	0.62079
12.40	0.730	0.62244
12.60	0.730	0.62407
12.80	0.730	0.62566
13.00	0.730	0.62723
13.20	0.730	0.62877
13.40	0.730	0.63029
13.60	0.730	0.63178
13.80	0.730	0.63325
14.00	0.730	0.63469
14.20	0.730	0.63611
14.40	0.730	0.63751
14.60	0.730	0.63889
14.80	0.730	0.64025
15.00	0.730	0.64158
0.6000	0.740	0.65386
0.8000	0.740	0.53761
1.000	0.740	0.49102
1.200	0.740	0.47058
1.400	0.740	0.46197
1.600	0.740	0.45936
1.800	0.740	0.46003
2.000	0.740	0.46257
2.200	0.740	0.46620
2.400	0.740	0.47047
2.600	0.740	0.47508
2.800	0.740	0.47987
3.000	0.740	0.48473
3.200	0.740	0.48959
3.400	0.740	0.49439
3.600	0.740	0.49912
3.800	0.740	0.50375
4.000	0.740	0.50827
4.200	0.740	0.51267
4.400	0.740	0.51695
4.600	0.740	0.52112
4.800	0.740	0.52516
5.000	0.740	0.52910
5.200	0.740	0.53291
5.400	0.740	0.53662
5.600	0.740	0.54023
5.800	0.740	0.54373
6.000	0.740	0.54713
6.200	0.740	0.55044
6.400	0.740	0.55366
6.600	0.740	0.55679
6.800	0.740	0.55984
7.000	0.740	0.56281
7.200	0.740	0.56570
7.400	0.740	0.56851
7.600	0.740	0.57126
7.800	0.740	0.57394
8.000	0.740	0.57655
8.200	0.740	0.57911
8.400	0.740	0.58160
8.600	0.740	0.58403
8.800	0.740	0.58641
9.000	0.740	0.58873
9.200	0.740	0.59101
9.400	0.740	0.59323
9.600	0.740	0.59540
9.800	0.740	0.59753
10.00	0.740	0.59962
10.20	0.740	0.60166
10.40	0.740	0.60366
10.60	0.740	0.60562
10.80	0.740	0.60754
11.00	0.740	0.60943
11.20	0.740	0.61128
11.40	0.740	0.61309
11.60	0.740	0.61487
11.80	0.740	0.61662
12.00	0.740	0.61833
12.20	0.740	0.62002
12.40	0.740	0.62167
12.60	0.740	0.62330
12.80	0.740	0.62490
13.00	0.740	0.62647
13.20	0.740	0.62801
13.40	0.740	0.62953
13.60	0.740	0.63103
13.80	0.740	0.63250
14.00	0.740	0.63394
14.20	0.740	0.63537
14.40	0.740	0.63677
14.60	0.740	0.63815
14.80	0.740	0.63951
15.00	0.740	0.64084
0.6000	0.750	0.65317
0.8000	0.750	0.53675
1.000	0.750	0.49010
1.200	0.750	0.46964
1.400	0.750	0.46102
1.600	0.750	0.45840
1.800	0.750	0.45908
2.000	0.750	0.46162
2.200	0.750	0.46525
2.400	0.750	0.46952
2.600	0.750	0.47414
2.800	0.750	0.47893
3.000	0.750	0.48380
3.200	0.750	0.48866
3.400	0.750	0.49347
3.600	0.750	0.49820
3.800	0.750	0.50283
4.000	0.750	0.50736
4.200	0.750	0.51176
4.400	0.750	0.51605
4.600	0.750	0.52022
4.800	0.750	0.52427
5.000	0.750	0.52821
5.200	0.750	0.53203
5.400	0.750	0.53574
5.600	0.750	0.53935
5.800	0.750	0.54286
6.000	0.750	0.54626
6.200	0.750	0.54958
6.400	0.750	0.55280
6.600	0.750	0.55594
6.800	0.750	0.55899
7.000	0.750	0.56196
7.200	0.750	0.56485
7.400	0.750	0.56768
7.600	0.750	0.57043
7.800	0.750	0.57311
8.000	0.750	0.57573
8.200	0.750	0.57828
8.400	0.750	0.58078
8.600	0.750	0.58321
8.800	0.750	0.58560
9.000	0.750	0.58792
9.200	0.750	0.59020
9.400	0.750	0.59243
9.600	0.750	0.59460
9.800	0.750	0.59674
10.00	0.750	0.59882
10.20	0.750	0.60087
10.40	0.750	0.60287
10.60	0.750	0.60484
10.80	0.750	0.60676
11.00	0.750	0.60865
11.20	0.750	0.61050
11.40	0.750	0.61232
11.60	0.750	0.61410
11.80	0.750	0.61585
12.00	0.750	0.61757
12.20	0.750	0.61926
12.40	0.750	0.62091
12.60	0.750	0.62254
12.80	0.750	0.62414
13.00	0.750	0.62572
13.20	0.750	0.62726
13.40	0.750	0.62878
13.60	0.750	0.63028
13.80	0.750	0.63175
14.00	0.750	0.63320
14.20	0.750	0.63463
14.40	0.750	0.63603
14.60	0.750	0.63741
14.80	0.750	0.63877
15.00	0.750	0.64011
0.6000	0.760	0.65249
0.8000	0.760	0.53589
1.000	0.760	0.48919
1.200	0.760	0.46871
1.400	0.760	0.46008
1.600	0.760	0.45746
1.800	0.760	0.45814
2.000	0.760	0.46068
2.200	0.760	0.46432
2.400	0.760	0.46858
2.600	0.760	0.47321
2.800	0.760	0.47801
3.000	0.760	0.48288
3.200	0.760	0.48774
3.400	0.760	0.49256
3.600	0.760	0.49729
3.800	0.760	0.50193
4.000	0.760	0.50646
4.200	0.760	0.51087
4.400	0.760	0.51516
4.600	0.760	0.51934
4.800	0.760	0.52339
5.000	0.760	0.52733
5.200	0.760	0.53116
5.400	0.760	0.53488
5.600	0.760	0.53849
5.800	0.760	0.54200
6.000	0.760	0.54541
6.200	0.760	0.54873
6.400	0.760	0.55195
6.600	0.760	0.55509
6.800	0.760	0.55815
7.000	0.760	0.56112
7.200	0.760	0.56402
7.400	0.760	0.56685
7.600	0.760	0.56960
7.800	0.760	0.57229
8.000	0.760	0.57491
8.200	0.760	0.57747
8.400	0.760	0.57997
8.600	0.760	0.58241
8.800	0.760	0.58479
9.000	0.760	0.58712
9.200	0.760	0.58940
9.400	0.760	0.59163
9.600	0.760	0.59381
9.800	0.760	0.59595
10.00	0.760	0.59804
10.20	0.760	0.60009
10.40	0.760	0.60209
10.60	0.760	0.60406
10.80	0.760	0.60599
11.00	0.760	0.60788
11.20	0.760	0.60973
11.40	0.760	0.61155
11.60	0.760	0.61334
11.80	0.760	0.61509
12.00	0.760	0.61681
12.20	0.760	0.61850
12.40	0.760	0.62016
12.60	0.760	0.62179
12.80	0.760	0.62340
13.00	0.760	0.62497
13.20	0.760	0.62652
13.40	0.760	0.62804
13.60	0.760	0.62954
13.80	0.760	0.63102
14.00	0.760	0.63247
14.20	0.760	0.63390
14.40	0.760	0.63530
14.60	0.760	0.63669
14.80	0.760	0.63805
15.00	0.760	0.63939
0.6000	0.770	0.65182
0.8000	0.770	0.53505
1.000	0.770	0.48830
1.200	0.770	0.46779
1.400	0.770	0.45915
1.600	0.770	0.45653
1.800	0.770	0.45721
2.000	0.770	0.45975
2.200	0.770	0.46339
2.400	0.770	0.46766
2.600	0.770	0.47229
2.800	0.770	0.47709
3.000	0.770	0.48196
3.200	0.770	0.48683
3.400	0.770	0.49165
3.600	0.770	0.49639
3.800	0.770	0.50104
4.000	0.770	0.50557
4.200	0.770	0.50998
4.400	0.770	0.51428
4.600	0.770	0.51846
4.800	0.770	0.52252
5.000	0.770	0.52646
5.200	0.770	0.53030
5.400	0.770	0.53402
5.600	0.770	0.53763
5.800	0.770	0.54115
6.000	0.770	0.54456
6.200	0.770	0.54788
6.400	0.770	0.55111
6.600	0.770	0.55426
6.800	0.770	0.55732
7.000	0.770	0.56030
7.200	0.770	0.56320
7.400	0.770	0.56603
7.600	0.770	0.56879
7.800	0.770	0.57148
8.000	0.770	0.57410
8.200	0.770	0.57666
8.400	0.770	0.57917
8.600	0.770	0.58161
8.800	0.770	0.58400
9.000	0.770	0.58633
9.200	0.770	0.58861
9.400	0.770	0.59085
9.600	0.770	0.59303
9.800	0.770	0.59517
10.00	0.770	0.59726
10.20	0.770	0.59932
10.40	0.770	0.60132
10.60	0.770	0.60329
10.80	0.770	0.60522
11.00	0.770	0.60712
11.20	0.770	0.60897
11.40	0.770	0.61080
11.60	0.770	0.61258
11.80	0.770	0.61434
12.00	0.770	0.61606
12.20	0.770	0.61776
12.40	0.770	0.61942
12.60	0.770	0.62105
12.80	0.770	0.62266
13.00	0.770	0.62424
13.20	0.770	0.62579
13.40	0.770	0.62731
13.60	0.770	0.62882
13.80	0.770	0.63029
14.00	0.770	0.63175
14.20	0.770	0.63318
14.40	0.770	0.63458
14.60	0.770	0.63597
14.80	0.770	0.63733
15.00	0.770	0.63868
0.6000	0.780	0.65115
0.8000	0.780	0.53422
1.000	0.780	0.48741
1.200	0.780	0.46689
1.400	0.780	0.45824
1.600	0.780	0.45562
1.800	0.780	0.45629
2.000	0.780	0.45884
2.200	0.780	0.46248
2.400	0.780	0.46675
2.600	0.780	0.47138
2.800	0.780	0.47619
3.000	0.780	0.48106
3.200	0.780	0.48594
3.400	0.780	0.49076
3.600	0.780	0.49551
3.800	0.780	0.50015
4.000	0.780	0.50469
4.200	0.780	0.50911
4.400	0.780	0.51341
4.600	0.780	0.51759
4.800	0.780	0.52166
5.000	0.780	0.52561
5.200	0.780	0.52944
5.400	0.780	0.53317
5.600	0.780	0.53679
5.800	0.780	0.54031
6.000	0.780	0.54373
6.200	0.780	0.54705
6.400	0.780	0.55029
6.600	0.780	0.55343
6.800	0.780	0.55650
7.000	0.780	0.55948
7.200	0.780	0.56239
7.400	0.780	0.56522
7.600	0.780	0.56798
7.800	0.780	0.57068
8.000	0.780	0.57330
8.200	0.780	0.57587
8.400	0.780	0.57837
8.600	0.780	0.58082
8.800	0.780	0.58321
9.000	0.780	0.58555
9.200	0.780	0.58783
9.400	0.780	0.59007
9.600	0.780	0.59226
9.800	0.780	0.59440
10.00	0.780	0.59650
10.20	0.780	0.59855
10.40	0.780	0.60056
10.60	0.780	0.60254
10.80	0.780	0.60447
11.00	0.780	0.60636
11.20	0.780	0.60822
11.40	0.780	0.61005
11.60	0.780	0.61184
11.80	0.780	0.61360
12.00	0.780	0.61532
12.20	0.780	0.61702
12.40	0.780	0.61868
12.60	0.780	0.62032
12.80	0.780	0.62193
13.00	0.780	0.62351
13.20	0.780	0.62506
13.40	0.780	0.62659
13.60	0.780	0.62809
13.80	0.780	0.62957
14.00	0.780	0.63103
14.20	0.780	0.63246
14.40	0.780	0.63387
14.60	0.780	0.63526
14.80	0.780	0.63663
15.00	0.780	0.63797
0.6000	0.790	0.65049
0.8000	0.790	0.53340
1.000	0.790	0.48654
1.200	0.790	0.46599
1.400	0.790	0.45733
1.600	0.790	0.45471
1.800	0.790	0.45538
2.000	0.790	0.45793
2.200	0.790	0.46157
2.400	0.790	0.46585
2.600	0.790	0.47048
2.800	0.790	0.47529
3.000	0.790	0.48017
3.200	0.790	0.48505
3.400	0.790	0.48988
3.600	0.790	0.49463
3.800	0.790	0.49928
4.000	0.790	0.50382
4.200	0.790	0.50825
4.400	0.790	0.51255
4.600	0.790	0.51674
4.800	0.790	0.52081
5.000	0.790	0.52476
5.200	0.790	0.52860
5.400	0.790	0.53233
5.600	0.790	0.53596
5.800	0.790	0.53948
6.000	0.790	0.54290
6.200	0.790	0.54623
6.400	0.790	0.54947
6.600	0.790	0.55262
6.800	0.790	0.55569
7.000	0.790	0.55867
7.200	0.790	0.56158
7.400	0.790	0.56442
7.600	0.790	0.56719
7.800	0.790	0.56988
8.000	0.790	0.57251
8.200	0.790	0.57508
8.400	0.790	0.57759
8.600	0.790	0.58004
8.800	0.790	0.58244
9.000	0.790	0.58478
9.200	0.790	0.58706
9.400	0.790	0.58930
9.600	0.790	0.59149
9.800	0.790	0.59364
10.00	0.790	0.59574
10.20	0.790	0.59780
10.40	0.790	0.59981
10.60	0.790	0.60179
10.80	0.790	0.60372
11.00	0.790	0.60562
11.20	0.790	0.60748
11.40	0.790	0.60931
11.60	0.790	0.61110
11.80	0.790	0.61286
12.00	0.790	0.61459
12.20	0.790	0.61629
12.40	0.790	0.61796
12.60	0.790	0.61960
12.80	0.790	0.62121
13.00	0.790	0.62279
13.20	0.790	0.62435
13.40	0.790	0.62588
13.60	0.790	0.62738
13.80	0.790	0.62886
14.00	0.790	0.63032
14.20	0.790	0.63176
14.40	0.790	0.63317
14.60	0.790	0.63456
14.80	0.790	0.63593
15.00	0.790	0.63728
0.6000	0.800	0.64984
0.8000	0.800	0.53258
1.000	0.800	0.48567
1.200	0.800	0.46511
1.400	0.800	0.45644
1.600	0.800	0.45381
1.800	0.800	0.45448
2.000	0.800	0.45703
2.200	0.800	0.46068
2.400	0.800	0.46496
2.600	0.800	0.46959
2.800	0.800	0.47441
3.000	0.800	0.47929
3.200	0.800	0.48418
3.400	0.800	0.48901
3.600	0.800	0.49376
3.800	0.800	0.49842
4.000	0.800	0.50296
4.200	0.800	0.50739
4.400	0.800	0.51170
4.600	0.800	0.51589
4.800	0.800	0.51997
5.000	0.800	0.52392
5.200	0.800	0.52777
5.400	0.800	0.53150
5.600	0.800	0.53513
5.800	0.800	0.53866
6.000	0.800	0.54209
6.200	0.800	0.54542
6.400	0.800	0.54866
6.600	0.800	0.55182
6.800	0.800	0.55489
7.000	0.800	0.55788
7.200	0.800	0.56079
7.400	0.800	0.56363
7.600	0.800	0.56640
7.800	0.800	0.56910
8.000	0.800	0.57173
8.200	0.800	0.57431
8.400	0.800	0.57682
8.600	0.800	0.57927
8.800	0.800	0.58167
9.000	0.800	0.58401
9.200	0.800	0.58630
9.400	0.800	0.58855
9.600	0.800	0.59074
9.800	0.800	0.59289
10.00	0.800	0.59499
10.20	0.800	0.59705
10.40	0.800	0.59907
10.60	0.800	0.60104
10.80	0.800	0.60298
11.00	0.800	0.60488
11.20	0.800	0.60675
11.40	0.800	0.60858
11.60	0.800	0.61038
11.80	0.800	0.61214
12.00	0.800	0.61387
12.20	0.800	0.61557
12.40	0.800	0.61724
12.60	0.800	0.61888
12.80	0.800	0.62049
13.00	0.800	0.62208
13.20	0.800	0.62364
13.40	0.800	0.62517
13.60	0.800	0.62668
13.80	0.800	0.62816
14.00	0.800	0.62962
14.20	0.800	0.63106
14.40	0.800	0.63247
14.60	0.800	0.63387
14.80	0.800	0.63524
15.00	0.800	0.63659
0.6000	0.810	0.64919
0.8000	0.810	0.53178
1.000	0.810	0.48482
1.200	0.810	0.46423
1.400	0.810	0.45556
1.600	0.810	0.45293
1.800	0.810	0.45360
2.000	0.810	0.45615
2.200	0.810	0.45980
2.400	0.810	0.46408
2.600	0.810	0.46872
2.800	0.810	0.47354
3.000	0.810	0.47843
3.200	0.810	0.48331
3.400	0.810	0.48815
3.600	0.810	0.49291
3.800	0.810	0.49757
4.000	0.810	0.50212
4.200	0.810	0.50655
4.400	0.810	0.51086
4.600	0.810	0.51506
4.800	0.810	0.51914
5.000	0.810	0.52310
5.200	0.810	0.52695
5.400	0.810	0.53068
5.600	0.810	0.53432
5.800	0.810	0.53785
6.000	0.810	0.54128
6.200	0.810	0.54461
6.400	0.810	0.54786
6.600	0.810	0.55102
